Var1 Var2
0.0158793969849246 -0.648749825550766
0.0159798994974874 -0.652940861185365
0.0160804020100503 -0.657036575921252
0.0161809045226131 -0.661036368488793
0.0162814070351759 -0.664939651599727
0.0163819095477387 -0.668745852036796
0.0164824120603015 -0.672454410736333
0.0165829145728643 -0.676064782872465
0.0166834170854271 -0.679576437937038
0.01678391959799 -0.68298885981803
0.0168844221105528 -0.686301546876941
0.0169849246231156 -0.689514012021349
0.0170854271356784 -0.692625782779573
0.0171859296482412 -0.695636401367648
0.017286432160804 -0.698545424760737
0.0173869346733668 -0.701352424755123
0.0174874371859296 -0.704056988035554
0.0175879396984925 -0.706658716233081
0.0176884422110553 -0.70915722598741
0.0177889447236181 -0.711552149001381
0.0178894472361809 -0.713843132097592
0.0179899497487437 -0.71602983727002
